Longitude,Latitude,Location,Ward,Neighborhood,Community,Day,Tow_Zone,Date,Time,Emergency
-93.26379348321032,45.03186262555051,3478 EDGE PL,1,Columbia Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.27937925338979,44.90345986289685,5448 BLAISDELL AVE S,11,Windom,Southwest,2,5,12/18/2016,00:00,Ferry
-93.30437038459402,45.00983539017023,2910 MORGAN AVE N,5,Jordan,Near North,2,1,12/18/2016,00:00,Ferry
-93.2832599754172,44.935938844278205,312 37TH ST W,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.27937925338979,44.90251180650545,5524 BLAISDELL AVE S,11,Windom,Southwest,2,5,12/18/2016,00:00,Ferry
-93.26516790559505,45.03458607363417,3646 2 1/2 ST NE,1,Columbia Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.28764375400371,45.04061655799627,4715 6TH ST N,4,Lind - Bohanon,Camden,3,1,12/19/2016,00:00,Ferry
-93.28468829671895,44.9413565814195,428 34TH ST W,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.28573034244852,44.92970018280187,4040 HARRIET AVE S,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.22436642539031,44.90813628813121,5246 33RD AVE S,12,Keewaydin,Nokomis,2,6,12/18/2016,00:00,Ferry
-93.28145436169613,44.93894664175117,3530 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.29805522814665,45.01565257208159,3336 HUMBOLDT AVE N,4,Folwell,Camden,2,1,12/18/2016,00:00,Ferry
-93.25123503553834,44.954968615279824,2630 16TH AVE S,9,East Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.27796889839372,44.94138201559953,2 34TH ST W,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.27142916312535,44.959926891239775,2315 CLINTON AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.23857777318509,44.942971629492476,2318 33RD ST E,9,Corcoran,Powderhorn,2,6,12/18/2016,00:00,Ferry
-93.28558661200307,44.95180908007508,2802 HARRIET AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.21537428939628,44.93153814635515,3948 40TH AVE S,12,Howe,Longfellow,2,6,12/18/2016,00:00,Ferry
-93.23006174429165,44.94806445598423,3018 29TH AVE S,2,Longfellow,Longfellow,2,6,12/18/2016,00:00,Ferry
-93.31226657594144,45.031430924910154,4202 SHERIDAN AVE N,4,Victory,Camden,2,1,12/18/2016,00:00,Ferry
-93.21649718350143,44.972733787763175,2808 4TH ST SE,2,Prospect Park - East River Road,University,2,4,12/18/2016,00:00,Ferry
-93.25629255058794,44.95718717889728,2506 13TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.27142916312535,44.96073415971545,2215 CLINTON AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.28308031236038,44.94639868730497,3108 PLEASANT AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.26431450607514,44.953786193901145,712 27TH ST E,6,Phillips West,Phillips,2,3,12/18/2016,00:00,Ferry
-93.25636441581067,44.94962209669928,2924 13TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.24724651567684,45.012134390753964,926 24TH AVE NE,1,Windom Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.26368568537625,44.953786193901145,730 27TH ST E,6,Phillips West,Phillips,2,3,12/18/2016,00:00,Ferry
-93.29006920527081,45.03741095859418,4538 ALDRICH AVE N,4,Lind - Bohanon,Camden,2,1,12/18/2016,00:00,Ferry
-93.28481406085872,44.963518195353906,441 RIDGEWOOD AVE S,7,Steven's Square - Loring Heights,Central,3,3,12/19/2016,00:00,Ferry
-93.26115243627501,44.9599078217684,2312 ELLIOT AVE,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.25883478284199,44.956971047530814,2518 11TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.2636587359177,44.953786193901145,732 27TH ST E,6,Phillips West,Phillips,2,3,12/18/2016,00:00,Ferry
-93.2739983448379,44.92152084980325,204 45TH ST E,8,Regina,Nokomis,2,5,12/18/2016,00:00,Ferry
-93.22448320637724,44.90052020088755,3222 BOSSEN TERR,11,Wenonah,Nokomis,2,6,12/18/2016,00:00,Ferry
-93.25507084180151,44.95182179485104,2804 14TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.29302466255558,44.9635563318904,1951 DUPONT AVE S,7,Lowry Hill,Calhoun Isle,3,3,12/19/2016,00:00,Ferry
-93.25348082374865,44.960073090309905,1502 23RD ST E,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.25971513182043,44.959774335291186,2328 10TH AVE S,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.25631051689362,44.95506397078101,2624 13TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.24997739414057,44.95310597271431,2734 17TH AVE S,9,East Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.29191973475609,44.954835117311966,2638 COLFAX AVE S,10,Lowry Hill East,Calhoun Isle,2,3,12/18/2016,00:00,Ferry
-93.24543191880294,44.95379255107048,1908 27TH ST E,9,East Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.27555243027945,44.96391227167509,119 19TH ST E,6,Steven's Square - Loring Heights,Central,3,3,12/19/2016,00:00,Ferry
-93.27408817636635,44.96498643370789,1816 2ND AVE S,6,Steven's Square - Loring Heights,Central,2,3,12/18/2016,00:00,Ferry
-93.28679035448377,44.962475786873206,2020 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.28556864569738,44.9551402550679,2620 HARRIET AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.25376828463956,44.95528010933045,2612 15TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.2559601739328,44.96396947607736,1322 19TH ST E,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.26146684662449,45.00996240918547,406 22ND AVE NE,1,Holland,Northeast,2,2,12/18/2016,00:00,Ferry
-93.29429128710615,44.964052104557716,1921 EMERSON AVE S,7,Lowry Hill,Calhoun Isle,3,3,12/19/2016,00:00,Ferry
-93.27408817636635,44.96505634888267,1810 2ND AVE S,6,Steven's Square - Loring Heights,Central,2,3,12/18/2016,00:00,Ferry
-93.24233273107271,45.00495764689498,1712 FILLMORE ST NE,1,Northeast Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.24918687669054,45.011232583845256,2326 JACKSON ST NE,1,Holland,Northeast,2,2,12/18/2016,00:00,Ferry
-93.2844367684394,44.9323140164282,402 39TH ST W,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.21645226773721,44.97271472254877,2812 4TH ST SE,2,Prospect Park - East River Road,University,2,4,12/18/2016,00:00,Ferry
-93.28928767097365,44.985944457267635,749 LYNDALE PL,5,Sumner - Glenwood,Near North,3,1,12/19/2016,00:00,Ferry
-93.28922478890377,45.01367759076198,3230 ALDRICH AVE N,4,McKinley,Camden,2,1,12/18/2016,00:00,Ferry
-93.21899449999128,44.98532815413822,866 24TH AVE SE,2,Como,University,2,4,12/18/2016,00:00,Ferry
-93.26597638935074,45.00741562413442,210 19TH AVE NE,3,Bottineau,Northeast,2,2,12/18/2016,00:00,Ferry
-93.24384190075004,45.01236301560128,2416 TAYLOR ST NE,1,Windom Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.22382743621985,44.93239033095118,3328 39TH ST E,12,Howe,Longfellow,2,6,12/18/2016,00:00,Ferry
-93.29047344714868,45.00878747254634,2818 BRYANT AVE N,5,Hawthorne,Near North,2,1,12/18/2016,00:00,Ferry
-93.31849190086037,44.99455930005308,1531 XERXES AVE N,5,Willard-Hay,Near North,3,1,12/19/2016,00:00,Ferry
-93.28333184063992,44.935938844278205,318 37TH ST W,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.30943688279643,45.00090524743868,2130 QUEEN AVE N,5,Willard - Hay,Near North,2,1,12/18/2016,00:00,Ferry
-93.24547683456714,45.01854824147721,1002 28TH AVE NE,1,Audubon Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.27688193689995,44.90234637224447,5528 1ST AVE S,11,Windom,Southwest,2,5,12/18/2016,00:00,Ferry
-93.31712646162849,45.021050083516734,3630 WASHBURN AVE N,4,Cleveland,Camden,2,1,12/18/2016,00:00,Ferry
-93.28686221970652,44.950041698807404,2906 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.30954468063051,45.00498305288392,2521 QUEEN AVE N,5,Jordan,Near North,3,1,12/19/2016,00:00,Ferry
-93.28564949407296,44.94075887494525,3428 HARRIET AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.28568542668431,44.93705804313857,3634 HARRIET AVE S,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.30313070950193,45.0177671871806,3452 LOGAN AVE N,4,Folwell,Camden,2,1,12/18/2016,00:00,Ferry
-93.28926072151512,45.02235810969211,3710 ALDRICH AVE N,4,McKinley,Camden,2,1,12/18/2016,00:00,Ferry
-93.2817777551984,44.922583084039964,4435 PILLSBURY AVE S,8,King Field,Southwest,3,5,12/19/2016,00:00,Ferry
-93.24997739414057,44.953042400228796,2738 17TH AVE S,9,East Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.31456626306877,45.01172159357917,3026 UPTON AVE N,4,Jordan,Near North,2,1,12/18/2016,00:00,Ferry
-93.2725969729947,44.943206888609616,304 33RD ST E,9,Central,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.27937925338979,44.9035107648112,5444 BLAISDELL AVE S,11,Windom,Southwest,2,5,12/18/2016,00:00,Ferry
-93.25762205720844,44.94983825574413,2912 12TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.29429128710615,44.96409024073928,1919 EMERSON AVE S,7,Lowry Hill,Calhoun Isle,3,3,12/19/2016,00:00,Ferry
-93.25123503553834,44.9550703278088,2624 16TH AVE S,9,East Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.28757188878096,45.0459482463201,5010 6TH ST N,4,Lind - Bohanon,Camden,2,1,12/18/2016,00:00,Ferry
-93.28311624497177,44.93737599338145,3616 PLEASANT AVE S,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.26363178645919,44.953786193901145,734 27TH ST E,6,Phillips West,Phillips,2,3,12/18/2016,00:00,Ferry
-93.28308031236038,44.946360539364456,3110 PLEASANT AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.23464315224064,44.98889880808843,1035 12TH AVE SE,2,Como,University,3,4,12/19/2016,00:00,Ferry
-93.30688566738957,45.006653471930846,2634 OLIVER AVE N,5,Jordan,Near North,2,1,12/18/2016,00:00,Ferry
-93.28335879009843,44.935938844278205,320 37TH ST W,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.221725378455,44.94075887494525,3434 35TH AVE S,12,Howe,Longfellow,2,6,12/18/2016,00:00,Ferry
-93.25631051689362,44.95503218563156,2626 13TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.26009242423979,44.958140689913456,2454 10TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.26421569139386,44.99985716644408,325 12TH AVE NE,3,Sheridan,Northeast,3,2,12/19/2016,00:00,Ferry
-93.23466111854631,45.00679320059399,1844 HAYES ST NE,1,Windom Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.28144537854328,44.940421867487785,3448 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.25970614866756,44.96060703157516,2230 10TH AVE S,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.27998112463017,44.941375657055566,114 34TH ST W,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.26115243627501,44.95999045609865,2302 ELLIOT AVE,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.27004575758781,45.00405572698802,1611 GRAND ST NE,3,Sheridan,Northeast,3,2,12/19/2016,00:00,Ferry
-93.22448320637724,44.90052020088755,3220 BOSSEN TERR,11,Wenonah,Nokomis,2,6,12/18/2016,00:00,Ferry
-93.25636441581067,44.94906898014256,2958 13TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.2688240488014,44.96398854419877,506 19TH ST E,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.30436140144116,45.006640769308206,2634 MORGAN AVE N,5,Jordan,Near North,2,1,12/18/2016,00:00,Ferry
-93.28298149767912,44.960746872513994,2212 PLEASANT AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.28680832078949,44.95861743947976,2426 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.28763477085087,45.0410227993556,4739 6TH ST N,4,Lind - Bohanon,Camden,3,1,12/19/2016,00:00,Ferry
-93.24997739414057,44.9530042567037,2740 17TH AVE S,9,East Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.30202578170244,45.0039604529292,2416 JAMES AVE N,5,Jordan,Near North,2,1,12/18/2016,00:00,Ferry
-93.24756990917913,45.008857334317725,920 20TH AVE NE,1,Holland,Northeast,2,2,12/18/2016,00:00,Ferry
-93.27408817636635,44.965030925192615,1812 2ND AVE S,6,Steven's Square - Loring Heights,Central,2,3,12/18/2016,00:00,Ferry
-93.24105712336927,45.006704282393244,1840 PIERCE ST NE,1,Windom Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.25487321243902,44.92964294423822,4049 14TH AVE S,8,Bancroft,Powderhorn,3,6,12/19/2016,00:00,Ferry
-93.25123503553834,44.95469526196492,2646 16TH AVE S,9,East Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.26570689476549,45.00850167350333,228 20TH AVE NE,3,Bottineau,Northeast,2,2,12/18/2016,00:00,Ferry
-93.24866585382576,44.99546136945773,618 VAN BUREN ST NE,3,St. Anthony East,Northeast,2,2,12/18/2016,00:00,Ferry
-93.27937925338979,44.903536215751465,5442 BLAISDELL AVE S,11,Windom,Southwest,2,5,12/18/2016,00:00,Ferry
-93.28564949407296,44.94086061265689,3422 HARRIET AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.24602480689043,44.93392295948511,3809 LONGFELLOW AVE S,12,Standish,Powderhorn,3,6,12/19/2016,00:00,Ferry
-93.24483903071541,45.02625661237279,3222 POLK ST NE,1,Waite Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.29805522814665,45.015208048464174,3310 HUMBOLDT AVE N,4,Folwell,Camden,2,1,12/18/2016,00:00,Ferry
-93.25971513182043,44.9597870483024,2326 10TH AVE S,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.30943688279643,45.00091795133313,2132 QUEEN AVE N,5,Willard - Hay,Near North,2,1,12/18/2016,00:00,Ferry
-93.23006174429165,44.94803266695808,3020 29TH AVE S,2,Longfellow,Longfellow,2,6,12/18/2016,00:00,Ferry
-93.27142916312535,44.95986332631049,2323 CLINTON AVE S,10,Whittier,Powderhorn,3,3,12/19/2016,00:00,Ferry
-93.25524152170551,44.96396947607736,1410 19TH ST E,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.23955693684479,45.022193020657646,1406 30TH AVE NE,1,Audubon Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.26855455421615,44.96398854419877,528 19TH ST E,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.30313070950193,45.01759573481141,3442 LOGAN AVE N,4,Folwell,Camden,2,1,12/18/2016,00:00,Ferry
-93.25506185864869,44.952959755892365,2742 14TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.31277861565336,44.96215797564202,2049 SHERIDAN AVE S,7,Kenwood,Calhoun Isle,3,3,12/19/2016,00:00,Ferry
-93.23466111854631,45.006691579781865,1838 HAYES ST NE,1,Windom Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.28319709334733,44.92125369798227,4506 PLEASANT AVE S,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.24562954816545,45.011042059442026,2310 POLK ST NE,1,Windom Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.30976925945156,45.03455433256148,4356 QUEEN AVE N,4,Victory,Camden,2,1,12/18/2016,00:00,Ferry
-93.31456626306877,45.01240747032672,3106 UPTON AVE N,4,Jordan,Near North,2,1,12/18/2016,00:00,Ferry
-93.2739713953794,44.963918627722606,203 19TH ST E,6,Steven's Square - Loring Heights,Central,3,3,12/19/2016,00:00,Ferry
-93.29047344714868,45.00878747254634,2818 BRYANT AVE N,5,Hawthorne,Near North,2,1,12/18/2016,00:00,Ferry
-93.27645972871643,44.935970640001415,110 37TH ST E,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.28954818240605,44.93726153149683,3622 ALDRICH AVE S,10,East Harriet,Southwest,2,5,12/18/2016,00:00,Ferry
-93.28922478890377,45.01325845413237,3206 ALDRICH AVE N,4,McKinley,Camden,2,1,12/18/2016,00:00,Ferry
-93.2892786878208,44.98569031245007,733 LYNDALE PL,5,Sumner - Glenwood,Near North,3,1,12/19/2016,00:00,Ferry
-93.25763104036129,44.94970474584194,2920 12TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.23464315224064,44.988720916003295,1029 12TH AVE SE,2,Como,University,3,4,12/19/2016,00:00,Ferry
-93.26359585384779,44.953786193901145,736 27TH ST E,6,Phillips West,Phillips,2,3,12/18/2016,00:00,Ferry
-93.25329217753895,44.960073090309905,1518 23RD ST E,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.28757188878096,45.04591016459402,5008 6TH ST N,4,Lind - Bohanon,Camden,2,1,12/18/2016,00:00,Ferry
-93.25066909690935,44.99036639672449,707 2ND AVE SE,3,Marcy Holmes,University,3,2,12/19/2016,00:00,Ferry
-93.25631051689362,44.954962258240776,2630 13TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.27408817636635,44.9651771112566,1800 2ND AVE S,6,Steven's Square - Loring Heights,Central,2,3,12/18/2016,00:00,Ferry
-93.28144537854328,44.94079066799951,3426 PILLSBURY AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.27004575758781,45.00403667218893,1609 GRAND ST NE,3,Sheridan,Northeast,3,2,12/19/2016,00:00,Ferry
-93.25970614866756,44.960626100814174,2228 10TH AVE S,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.24866585382576,44.99535337598145,612 VAN BUREN ST NE,3,St. Anthony East,Northeast,2,2,12/18/2016,00:00,Ferry
-93.28564949407296,44.94109588042458,3408 HARRIET AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.30954468063051,45.00500845886158,2523 QUEEN AVE N,5,Jordan,Near North,3,1,12/19/2016,00:00,Ferry
-93.28679933763662,44.960823149246075,2204 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.28931462043215,45.030046921492364,4130 ALDRICH AVE N,4,Webber - Camden,Camden,2,1,12/18/2016,00:00,Ferry
-93.23006174429165,44.94800723572447,3022 29TH AVE S,2,Longfellow,Longfellow,2,6,12/18/2016,00:00,Ferry
-93.28763477085087,45.04105453684033,4741 6TH ST N,4,Lind - Bohanon,Camden,3,1,12/19/2016,00:00,Ferry
-93.30190900071553,45.00405572698802,2426 JAMES AVE N,5,Jordan,Near North,2,1,12/18/2016,00:00,Ferry
-93.29699521611137,45.03445276101057,4352 GIRARD AVE N,4,Webber - Camden,Camden,2,1,12/18/2016,00:00,Ferry
-93.28454456627348,44.93593248513145,412 37TH ST W,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.28150826061315,44.9638105748191,229 RIDGEWOOD AVE S,7,Steven's Square - Loring Heights,Central,3,3,12/19/2016,00:00,Ferry
-93.3043883508997,45.012426522341336,3112 MORGAN AVE N,5,Jordan,Near North,2,1,12/18/2016,00:00,Ferry
-93.30976925945156,45.03459877005832,4358 QUEEN AVE N,4,Victory,Camden,2,1,12/18/2016,00:00,Ferry
-93.28564949407296,44.94113403186364,3406 HARRIET AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.29429128710615,44.963886847478,1931 EMERSON AVE S,7,Lowry Hill,Calhoun Isle,3,3,12/19/2016,00:00,Ferry
-93.29805522814665,45.01530965416666,3316 HUMBOLDT AVE N,4,Folwell,Camden,2,1,12/18/2016,00:00,Ferry
-93.23464315224064,44.98830795010577,1015 12TH AVE SE,2,Como,University,3,4,12/19/2016,00:00,Ferry
-93.29805522814665,45.01537950798255,3320 HUMBOLDT AVE N,4,Folwell,Camden,2,1,12/18/2016,00:00,Ferry
-93.25506185864869,44.953029685723244,2738 14TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.27199510175434,44.943206888609616,318 33RD ST E,9,Central,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.2395838863033,45.022193020657646,1404 30TH AVE NE,1,Audubon Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.28138249647341,44.95177093573027,2812 PILLSBURY AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.26700046877463,44.93600243570703,608 37TH ST E,8,Central,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.28681730394231,44.95831232021365,2444 GARFIELD AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.26115243627501,44.95988875229067,2314 ELLIOT AVE,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.28568542668431,44.93719158245501,3626 HARRIET AVE S,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.31455727991593,45.0157668775969,3338 UPTON AVE N,4,Cleveland,Camden,2,1,12/18/2016,00:00,Ferry
-93.23165176234451,44.946258811399105,3128 28TH AVE S,2,Longfellow,Longfellow,2,6,12/18/2016,00:00,Ferry
-93.22109655775611,44.930596912852096,3520 40TH ST E,12,Howe,Longfellow,2,6,12/18/2016,00:00,Ferry
-93.26115243627501,44.95997774313253,2304 ELLIOT AVE,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.2635689043893,44.953786193901145,738 27TH ST E,6,Phillips West,Phillips,2,3,12/18/2016,00:00,Ferry
-93.2846164314962,44.93593248513145,418 37TH ST W,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.25327421123328,44.960073090309905,1520 23RD ST E,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.28564949407296,44.94116582471015,3404 HARRIET AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.27534581776409,44.96505634888267,1810 STEVENS AVE S,6,Steven's Square - Loring Heights,Central,2,3,12/18/2016,00:00,Ferry
-93.23006174429165,44.94791822631813,3028 29TH AVE S,2,Longfellow,Longfellow,2,6,12/18/2016,00:00,Ferry
-93.2176021113009,44.985156604665605,2524 COLE AVE SE,2,Como,University,2,4,12/18/2016,00:00,Ferry
-93.25505287549585,44.95320133131051,2728 14TH AVE S,9,Midtown Phillips,Phillips,2,3,12/18/2016,00:00,Ferry
-93.28308031236038,44.946328749394645,3112 PLEASANT AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.28922478890377,45.01325845413237,3206 ALDRICH AVE N,4,McKinley,Camden,2,1,12/18/2016,00:00,Ferry
-93.28138249647341,44.95175186354835,2814 PILLSBURY AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.25778375395956,45.03204038369125,3528 SPAIN PL,1,Columbia Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.26115243627501,44.95985696981369,2318 ELLIOT AVE,6,Ventura Village,Phillips,2,3,12/18/2016,00:00,Ferry
-93.28464338095472,44.93593248513145,420 37TH ST W,8,King Field,Southwest,2,5,12/18/2016,00:00,Ferry
-93.28298149767912,44.960778654498014,2208 PLEASANT AVE S,10,Whittier,Powderhorn,2,3,12/18/2016,00:00,Ferry
-93.28564051092012,44.941210334665676,3402 HARRIET AVE S,8,Lyndale,Powderhorn,2,5,12/18/2016,00:00,Ferry
-93.27534581776409,44.96498643370789,1816 STEVENS AVE S,6,Steven's Square - Loring Heights,Central,2,3,12/18/2016,00:00,Ferry
-93.23979049881865,45.00509737969466,1710 BUCHANAN ST NE,1,Northeast Park,Northeast,2,2,12/18/2016,00:00,Ferry
-93.27408817636635,44.96598430585883,1726 2ND AVE S,6,Steven's Square - Loring Heights,Central,2,3,12/18/2016,00:00,Ferry
-93.27081830873215,45.011035708617676,28 23RD AVE NE,3,Bottineau,Northeast,2,2,12/18/2016,00:00,Ferry
-93.27408817636635,44.96610506627926,1714 2ND AVE S,6,Steven's Square - Loring Heights,Central,2,3,12/18/2016,00:00,Ferry
-93.25775680450104,45.031989595707365,3526 SPAIN PL,1,Columbia Park,Northeast,2,2,12/18/2016,00:00,Ferry
