Longitude,Latitude,Location,Ward,Neighborhood,Community,Day,Tow_Zone,Date,Time,Emergency
-93.28647594413437,45.022243817334335,3704 6TH ST N,4,McKinley,Camden,2,1,01/12/2017,00:00,Jane
-93.26472773110581,44.94141380830872,706 34TH ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.25633746635216,45.005446710202726,1712 ADAMS ST NE,1,Logan Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.26650639536837,44.91730988372568,4732 OAKLAND AVE S,8,Field,Nokomis,2,5,01/12/2017,00:00,Jane
-93.31203301396756,44.99049345890809,1218 SHERIDAN AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.29197363367315,44.948134391779796,3010 COLFAX AVE S,10,South Uptown,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.23029530626555,44.98654804669362,1502 BROOK AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.26088294168977,44.968030842840996,910 15TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.28299048083194,44.9585093765919,2432 PLEASANT AVE,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.25633746635216,45.0054213044194,1710 ADAMS ST NE,1,Logan Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.27788805001816,44.94318781358197,2 33RD ST E,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.28647594413437,45.022313662691204,3708 6TH ST N,4,McKinley,Camden,2,1,01/12/2017,00:00,Jane
-93.27509428948456,44.965253382098616,134 18TH ST E,6,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
-93.29197363367315,44.94817253854145,3008 COLFAX AVE S,10,South Uptown,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.29930388639157,45.00603104010882,2600 IRVING AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.25970614866756,44.96171939325185,2108 10TH AVE S,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.26388331473876,44.939334528053024,3510 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.26085599223127,44.968030842840996,912 15TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.27535480091694,44.95906875875257,2404 STEVENS AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.263811449516,44.94141380830872,722 34TH ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.27778025218409,44.94318781358197,10 33RD ST E,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.27519310416581,44.965253382098616,128 18TH ST E,6,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
-93.29197363367315,44.948204327490146,3006 COLFAX AVE S,10,South Uptown,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.30696651576514,44.985544178669755,722 OLIVER AVE N,5,Near - North,Near North,2,1,01/12/2017,00:00,Jane
-93.29528841707157,45.046621019300716,5050 EMERSON AVE N,4,Lind - Bohanon,Camden,2,1,01/12/2017,00:00,Jane
-93.28299048083194,44.95864922264334,2424 PLEASANT AVE,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.26378450005748,44.94141380830872,724 34TH ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.24169492722099,44.986764066628034,700 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.31200606450905,44.9943941308776,1516 SHERIDAN AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.29931286954442,45.00646928362685,2626 IRVING AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.30696651576514,44.98551876406122,718 OLIVER AVE N,5,Near - North,Near North,2,1,01/12/2017,00:00,Jane
-93.25970614866756,44.96164947401024,2116 10TH AVE S,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.23977253251294,44.999844462314414,1210 BUCHANAN ST NE,1,Northeast Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.26135006563752,44.93946806207521,3502 ELLIOT AVE,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.25346285744295,44.94139473268532,1504 34TH ST E,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.27535480091694,44.9590369758214,2406 STEVENS AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.28647594413437,45.023113703428095,3754 6TH ST N,4,McKinley,Camden,2,1,01/12/2017,00:00,Jane
-93.26374856744611,44.94141380830872,726 34TH ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.27770838696131,44.94318781358197,16 33RD ST E,8,Lyndale,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.31200606450905,44.99437507286519,1514 SHERIDAN AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.2919646505203,44.94823611642124,3004 COLFAX AVE S,10,South Uptown,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.22688170818584,44.986872076289984,922 18TH AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.30696651576514,44.985493349441455,714 OLIVER AVE N,5,Near - North,Near North,2,1,01/12/2017,00:00,Jane
-93.26388331473876,44.93940447448432,3506 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.29528841707157,45.047642857465455,5104 EMERSON AVE N,4,Lind - Bohanon,Camden,2,1,01/12/2017,00:00,Jane
-93.28299048083194,44.95875092864847,2418 PLEASANT AVE,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.27599260476869,44.965253382098616,110 18TH ST E,6,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
-93.29931286954442,45.00687576737107,2650 IRVING AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.26390128104443,44.94076523355752,3432 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.26082904277271,44.968030842840996,914 15TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.24121882012042,44.90147465308337,5606 22ND AVE S,11,Wenonah,Nokomis,2,6,01/12/2017,00:00,Jane
-93.24156017992838,44.98692925779332,718 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.28648492728719,45.024332791624154,3820 6TH ST N,4,Webber - Camden,Camden,2,1,01/12/2017,00:00,Jane
-93.22688170818584,44.98628755098408,890 18TH AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.25970614866756,44.96158591098937,2124 10TH AVE S,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.29528841707157,45.047991928431884,5124 EMERSON AVE N,4,Lind - Bohanon,Camden,2,1,01/12/2017,00:00,Jane
-93.23965575152604,44.997824469868114,750 BUCHANAN ST NE,3,Beltrami,Northeast,2,2,01/12/2017,00:00,Jane
-93.26080209331421,44.968030842840996,916 15TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.26135006563752,44.939436268288574,3504 ELLIOT AVE,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.27535480091694,44.95899883628073,2408 STEVENS AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.26372161798763,44.94141380830872,728 34TH ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.25632848319927,45.00220738196706,1420 ADAMS ST NE,1,Logan Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.2614309140131,44.998161140221185,406 9TH AVE NE,3,St. Anthony West,Northeast,2,2,01/12/2017,00:00,Jane
-93.27610040260276,44.965253382098616,108 18TH ST E,6,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
-93.31199708135618,44.99988257469496,2020 SHERIDAN AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.30696651576514,44.98544252016809,706 OLIVER AVE N,5,Near - North,Near North,2,1,01/12/2017,00:00,Jane
-93.26390128104443,44.941045011799744,3416 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.23965575152604,44.99765295779564,740 BUCHANAN ST NE,3,Beltrami,Northeast,2,2,01/12/2017,00:00,Jane
-93.26077514385568,44.968030842840996,918 15TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.28299048083194,44.95882085142243,2414 PLEASANT AVE,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.25324726177477,44.94139473268532,1508 34TH ST E,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.25632848319927,45.002188326553195,1418 ADAMS ST NE,1,Logan Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.24231476476706,44.98599528609595,622 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.27621718358971,44.965253382098616,106 18TH ST E,6,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
-93.22687272503299,44.98494057867352,850 18TH AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.30696651576514,44.98482621164226,612 OLIVER AVE N,5,Near - North,Near North,2,1,01/12/2017,00:00,Jane
-93.25970614866756,44.96086128757407,2200 10TH AVE S,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.23965575152604,44.99744333123209,728 BUCHANAN ST NE,3,Beltrami,Northeast,2,2,01/12/2017,00:00,Jane
-93.26072124493864,44.968030842840996,922 15TH ST E,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.28299048083194,44.95878906835392,2416 PLEASANT AVE,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.239997111334,44.901137415117695,5626 STANDISH AVE S,11,Wenonah,Nokomis,2,6,01/12/2017,00:00,Jane
-93.31329065536532,45.018891139998075,3510 THOMAS AVE N,4,Cleveland,Camden,2,1,01/12/2017,00:00,Jane
-93.27535480091694,44.95878271173811,2420 STEVENS AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.26288618477336,44.99764660548679,304 9TH AVE NE,3,St. Anthony West,Northeast,2,2,01/12/2017,00:00,Jane
-93.29931286954442,45.00806344553435,2724 IRVING AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.2639192473501,44.9422594879106,3350 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.29529740022441,45.04997207250556,5234 EMERSON AVE N,4,Lind - Bohanon,Camden,2,1,01/12/2017,00:00,Jane
-93.23965575152604,44.99740521722905,726 BUCHANAN ST NE,3,Beltrami,Northeast,2,2,01/12/2017,00:00,Jane
-93.24232374791988,44.93510579005669,3744 21ST AVE S,12,Standish,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.26131413302616,44.936905426396635,3646 ELLIOT AVE,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.26131413302616,44.936943580620145,3644 ELLIOT AVE,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.25281607043837,44.94139473268532,1516 34TH ST E,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.26368568537625,44.94141380830872,730 34TH ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.24236866368408,44.98591904283659,614 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.3012442474053,44.96182109381484,2100 JAMES AVE S,7,Lowry Hill,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.22687272503299,44.984794442981965,844 18TH AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.25970614866756,44.96082950563582,2204 10TH AVE S,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.26392823050296,44.94246931625893,3338 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.26135006563752,44.95844581009223,2436 ELLIOT AVE,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.26362280330635,44.94141380830872,734 34TH ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.25632848319927,45.002162919324846,1416 ADAMS ST NE,1,Logan Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.22687272503299,44.984705490639506,840 18TH AVE SE,2,Como,University,2,4,01/12/2017,00:00,Jane
-93.29529740022441,45.050181506812315,5246 EMERSON AVE N,4,Lind - Bohanon,Camden,2,1,01/12/2017,00:00,Jane
-93.23976354936012,44.99601403876808,650 BUCHANAN ST NE,3,Beltrami,Northeast,2,2,01/12/2017,00:00,Jane
-93.28298149767912,44.95989510878394,2312 PLEASANT AVE,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.27535480091694,44.95867464916152,2426 STEVENS AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.26135006563752,44.958414026815966,2438 ELLIOT AVE,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.26359585384779,44.94141380830872,736 34TH ST E,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.24244951205964,44.985823738619786,604 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.30503513790424,44.949088053216,2918 KNOX AVE S,7,Cedar - Isles - Dean,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.29932185269723,45.011575526173885,3016 IRVING AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.25970614866756,44.960810436464435,2206 10TH AVE S,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.26392823050296,44.942532900455475,3334 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.25973309812612,44.968812575272786,1402 10TH AVE S,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.28298149767912,44.95996503016357,2304 PLEASANT AVE,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.23872150363056,44.90329443136398,5508 SHOREVIEW AVE,11,Wenonah,Nokomis,2,6,01/12/2017,00:00,Jane
-93.24233273107271,44.93668285958756,3634 21ST AVE S,12,Standish,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.26129616672048,44.93513758624117,3744 ELLIOT AVE,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.25269928945144,44.94139473268532,1518 34TH ST E,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.26135006563752,44.95837588686124,2440 ELLIOT AVE,9,Midtown Phillips,Phillips,2,3,01/12/2017,00:00,Jane
-93.25631950004644,45.00111486133693,1314 ADAMS ST NE,1,Logan Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.28931462043215,45.030046921492364,4130 ALDRICH AVE N,4,Webber - Camden,Camden,2,1,01/12/2017,00:00,Jane
-93.27643277925787,44.965253382098616,102 18TH ST E,6,Steven's Square - Loring Heights,Central,2,3,01/12/2017,00:00,Jane
-93.31198809820333,45.00423357147388,2400 SHERIDAN AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.25970614866756,44.960797723679974,2208 10TH AVE S,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.26392823050296,44.94264099342804,3328 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.27535480091694,44.9584966632976,2436 STEVENS AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.24388681651422,44.98400657457453,420 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.30503513790424,44.94912619934388,2914 KNOX AVE S,7,Cedar - Isles - Dean,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.29933083585009,45.012477327682674,3122 IRVING AVE N,5,Jordan,Near North,2,1,01/12/2017,00:00,Jane
-93.26392823050296,44.94260284299037,3330 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.23975456620728,44.995493132206136,620 BUCHANAN ST NE,3,Beltrami,Northeast,2,2,01/12/2017,00:00,Jane
-93.25973309812612,44.968793508754864,1404 10TH AVE S,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.31329065536532,45.017602084908326,3440 THOMAS AVE N,4,Cleveland,Camden,2,1,01/12/2017,00:00,Jane
-93.24234171422556,44.939067459076995,3524 21ST AVE S,9,Corcoran,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.29988779132624,44.95711089733147,2510 EUCLID PL,7,East Isles,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.30503513790424,44.94913891471421,2912 KNOX AVE S,7,Cedar - Isles - Dean,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.30565497545028,44.9932887556807,1418 NEWTON AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.25970614866756,44.960778654498014,2210 10TH AVE S,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.29657300792783,45.04994033996794,5232 FREMONT AVE N,4,Lind - Bohanon,Camden,2,1,01/12/2017,00:00,Jane
-93.23974558305443,44.99389862049488,432 BUCHANAN ST NE,3,Beltrami,Northeast,2,2,01/12/2017,00:00,Jane
-93.25973309812612,44.9687807977394,1406 10TH AVE S,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.27536378406978,44.9571998924817,2504 STEVENS AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.2624999092012,44.94141380830872,804 34TH ST E,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.24389579966707,44.98398751310795,418 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.24389579966707,44.98398751310795,418 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.29986982502056,44.95712361093281,2508 EUCLID PL,7,East Isles,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.30503513790424,44.949157987764416,2910 KNOX AVE S,7,Cedar - Isles - Dean,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.28965598024011,44.92104379210861,4516 ALDRICH AVE S,13,East Harriet,Southwest,2,5,01/12/2017,00:00,Jane
-93.26394619680865,44.9442369306902,3230 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.25973309812612,44.96876173121092,1408 10TH AVE S,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.28298149767912,44.96072780331514,2214 PLEASANT AVE,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.31329065536532,45.01711947553672,3412 THOMAS AVE N,4,Cleveland,Camden,2,1,01/12/2017,00:00,Jane
-93.24235069737843,44.94100050171603,3416 21ST AVE S,9,Corcoran,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.28926970466799,45.02440898377445,3824 ALDRICH AVE N,4,Webber - Camden,Camden,2,1,01/12/2017,00:00,Jane
-93.262454993437,44.94141380830872,808 34TH ST E,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.30503513790424,44.949177060808275,2908 KNOX AVE S,7,Cedar - Isles - Dean,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.30565497545028,44.993390400267096,1428 NEWTON AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.26394619680865,44.94444675181117,3216 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.29657300792783,45.04844889084098,5150 FREMONT AVE N,4,Lind - Bohanon,Camden,2,1,01/12/2017,00:00,Jane
-93.23974558305443,44.99358733614022,414 BUCHANAN ST NE,3,Beltrami,Northeast,2,2,01/12/2017,00:00,Jane
-93.23874845308909,44.901538282666394,5604 23RD AVE S,11,Wenonah,Nokomis,2,6,01/12/2017,00:00,Jane
-93.26242804397846,44.94141380830872,810 34TH ST E,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.30565497545028,44.99424801928709,1506 NEWTON AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.25970614866756,44.96075958530972,2212 10TH AVE S,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.29657300792783,45.04841081077965,5148 FREMONT AVE N,4,Lind - Bohanon,Camden,2,1,01/12/2017,00:00,Jane
-93.25973309812612,44.96871088710399,1414 10TH AVE S,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.28296353137344,44.96260926706532,2004 PLEASANT AVE,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.23974558305443,44.992335828915785,346 BUCHANAN ST NE,3,Beltrami,Northeast,2,2,01/12/2017,00:00,Jane
-93.24235069737843,44.94239301513008,3332 21ST AVE S,9,Corcoran,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.27536378406978,44.95716810851532,2506 STEVENS AVE S,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.26240109451994,44.94141380830872,812 34TH ST E,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.2446234350472,44.98305984740745,324 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.25631051689362,44.997703776241,724 ADAMS ST NE,3,St. Anthony East,Northeast,2,2,01/12/2017,00:00,Jane
-93.2445964855887,44.983097970951185,328 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.3022952762877,44.940332846319684,1610 CONIARIS WAY,10,ECCO,Calhoun Isle,2,5,01/12/2017,00:00,Jane
-93.24990552891785,44.917615220948456,4712 17TH AVE S,11,Northrop,Nokomis,2,6,01/12/2017,00:00,Jane
-93.29933083585009,45.01365218862932,3224 IRVING AVE N,4,Folwell,Camden,2,1,01/12/2017,00:00,Jane
-93.26395517996148,44.94465657216527,3202 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.2623741450614,44.94141380830872,814 34TH ST E,9,Powderhorn Park,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.24466835081142,44.98300266204433,318 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.28926072151512,45.02270098539643,3730 ALDRICH AVE N,4,McKinley,Camden,2,1,01/12/2017,00:00,Jane
-93.30500818844573,44.94987640137342,2888 KNOX AVE S,7,Cedar - Isles - Dean,Calhoun Isle,2,3,01/12/2017,00:00,Jane
-93.28961106447592,44.92668554084165,4204 ALDRICH AVE S,13,East Harriet,Southwest,2,5,01/12/2017,00:00,Jane
-93.25970614866756,44.960746872513994,2214 10TH AVE S,6,Ventura Village,Phillips,2,3,01/12/2017,00:00,Jane
-93.26396416311432,44.94561029138217,3154 COLUMBUS AVE S,9,Central,Powderhorn,2,5,01/12/2017,00:00,Jane
-93.29658199108069,45.04789038073409,5118 FREMONT AVE N,4,Lind - Bohanon,Camden,2,1,01/12/2017,00:00,Jane
-93.25973309812612,44.968698176070205,1416 10TH AVE S,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.2375267443027,44.899413016490094,5722 24TH AVE S,11,Wenonah,Nokomis,2,6,01/12/2017,00:00,Jane
-93.31329065536532,45.017017873045454,3406 THOMAS AVE N,4,Cleveland,Camden,2,1,01/12/2017,00:00,Jane
-93.24236866368408,44.94447854282321,3212 21ST AVE S,9,Corcoran,Powderhorn,2,6,01/12/2017,00:00,Jane
-93.31100893454365,44.98548699578474,722 RUSSELL AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.29933083585009,45.01393161146881,3240 IRVING AVE N,4,Folwell,Camden,2,1,01/12/2017,00:00,Jane
-93.30563700914459,44.99753861612877,1806 NEWTON AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.29658199108069,45.04662736617796,5050 FREMONT AVE N,4,Lind - Bohanon,Camden,2,1,01/12/2017,00:00,Jane
-93.25973309812612,44.967929153286285,1502 10TH AVE S,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.31329065536532,45.01697977206474,3404 THOMAS AVE N,4,Cleveland,Camden,2,1,01/12/2017,00:00,Jane
-93.24468631711711,44.98298360024394,316 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.25631950004644,44.99892340540895,1114 ADAMS ST NE,1,Logan Park,Northeast,2,2,01/12/2017,00:00,Jane
-93.24469530026995,44.982964538437216,314 8TH AVE SE,3,Marcy Holmes,University,2,4,01/12/2017,00:00,Jane
-93.31100893454365,44.9854679348104,720 RUSSELL AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.30563700914459,44.9975640254078,1808 NEWTON AVE N,5,Willard - Hay,Near North,2,1,01/12/2017,00:00,Jane
-93.25973309812612,44.96791008647472,1504 10TH AVE S,6,Elliot Park,Central,2,3,01/12/2017,00:00,Jane
-93.28296353137344,44.962628335638826,2002 PLEASANT AVE,10,Whittier,Powderhorn,2,3,01/12/2017,00:00,Jane
-93.23751776114985,44.89969299616787,5706 24TH AVE S,11,Wenonah,Nokomis,2,6,01/12/2017,00:00,Jane
